Time used gen_solv: 0.000314
Time used Special_solv: 0.000193
v:                 v_:
      0.6185093           0.6185093
     0.61864708          0.61864708
     0.61878463          0.61878463
     0.61892194          0.61892194
     0.61905901          0.61905901
     0.61919584          0.61919584
     0.61933244          0.61933244
      0.6194688           0.6194688
     0.61960493          0.61960493
     0.61974082          0.61974082
     0.61987647          0.61987647
     0.62001189          0.62001189
     0.62014707          0.62014707
     0.62028202          0.62028202
     0.62041673          0.62041673
     0.62055121          0.62055121
     0.62068545          0.62068545
     0.62081946          0.62081946
     0.62095324          0.62095324
     0.62108678          0.62108678
     0.62122009          0.62122009
     0.62135316          0.62135316
     0.62148601          0.62148601
     0.62161862          0.62161862
     0.62175099          0.62175099
     0.62188314          0.62188314
     0.62201505          0.62201505
     0.62214673          0.62214673
     0.62227818          0.62227818
      0.6224094           0.6224094
     0.62254039          0.62254039
     0.62267115          0.62267115
     0.62280167          0.62280167
     0.62293197          0.62293197
     0.62306204          0.62306204
     0.62319187          0.62319187
     0.62332148          0.62332148
     0.62345086          0.62345086
        0.62358             0.62358
     0.62370892          0.62370892
     0.62383761          0.62383761
     0.62396607          0.62396607
     0.62409431          0.62409431
     0.62422231          0.62422231
     0.62435009          0.62435009
     0.62447764          0.62447764
     0.62460496          0.62460496
     0.62473205          0.62473205
     0.62485892          0.62485892
     0.62498556          0.62498556
     0.62511198          0.62511198
     0.62523817          0.62523817
     0.62536413          0.62536413
     0.62548986          0.62548986
     0.62561538          0.62561538
     0.62574066          0.62574066
     0.62586572          0.62586572
     0.62599056          0.62599056
     0.62611517          0.62611517
     0.62623955          0.62623955
     0.62636372          0.62636372
     0.62648765          0.62648765
     0.62661137          0.62661137
     0.62673486          0.62673486
     0.62685813          0.62685813
     0.62698117          0.62698117
     0.62710399          0.62710399
     0.62722659          0.62722659
     0.62734897          0.62734897
     0.62747112          0.62747112
     0.62759305          0.62759305
     0.62771476          0.62771476
     0.62783625          0.62783625
     0.62795752          0.62795752
     0.62807857          0.62807857
     0.62819939          0.62819939
        0.62832             0.62832
     0.62844038          0.62844038
     0.62856054          0.62856054
     0.62868049          0.62868049
     0.62880021          0.62880021
     0.62891972          0.62891972
       0.629039            0.629039
     0.62915807          0.62915807
     0.62927692          0.62927692
     0.62939554          0.62939554
     0.62951395          0.62951395
     0.62963215          0.62963215
     0.62975012          0.62975012
     0.62986788          0.62986788
     0.62998541          0.62998541
     0.63010273          0.63010273
     0.63021984          0.63021984
     0.63033672          0.63033672
     0.63045339          0.63045339
     0.63056985          0.63056985
     0.63068609          0.63068609
     0.63080211          0.63080211
     0.63091791          0.63091791
      0.6310335           0.6310335
     0.63114888          0.63114888
     0.63126403          0.63126403
     0.63137898          0.63137898
     0.63149371          0.63149371
     0.63160822          0.63160822
     0.63172252          0.63172252
     0.63183661          0.63183661
     0.63195048          0.63195048
     0.63206414          0.63206414
     0.63217758          0.63217758
     0.63229081          0.63229081
     0.63240383          0.63240383
     0.63251664          0.63251664
     0.63262923          0.63262923
     0.63274161          0.63274161
     0.63285378          0.63285378
     0.63296573          0.63296573
     0.63307748          0.63307748
     0.63318901          0.63318901
     0.63330033          0.63330033
     0.63341144          0.63341144
     0.63352234          0.63352234
     0.63363303          0.63363303
     0.63374351          0.63374351
     0.63385378          0.63385378
     0.63396383          0.63396383
     0.63407368          0.63407368
     0.63418332          0.63418332
     0.63429275          0.63429275
     0.63440197          0.63440197
     0.63451098          0.63451098
     0.63461978          0.63461978
     0.63472837          0.63472837
     0.63483675          0.63483675
     0.63494493          0.63494493
      0.6350529           0.6350529
     0.63516066          0.63516066
     0.63526821          0.63526821
     0.63537555          0.63537555
     0.63548269          0.63548269
     0.63558962          0.63558962
     0.63569634          0.63569634
     0.63580286          0.63580286
     0.63590917          0.63590917
     0.63601528          0.63601528
     0.63612117          0.63612117
     0.63622687          0.63622687
     0.63633236          0.63633236
     0.63643764          0.63643764
     0.63654271          0.63654271
     0.63664759          0.63664759
     0.63675225          0.63675225
     0.63685672          0.63685672
     0.63696097          0.63696097
     0.63706503          0.63706503
     0.63716888          0.63716888
     0.63727252          0.63727252
     0.63737597          0.63737597
     0.63747921          0.63747921
     0.63758224          0.63758224
     0.63768508          0.63768508
     0.63778771          0.63778771
     0.63789014          0.63789014
     0.63799236          0.63799236
     0.63809439          0.63809439
     0.63819621          0.63819621
     0.63829783          0.63829783
     0.63839925          0.63839925
     0.63850047          0.63850047
     0.63860148          0.63860148
      0.6387023           0.6387023
     0.63880292          0.63880292
     0.63890333          0.63890333
     0.63900354          0.63900354
     0.63910356          0.63910356
     0.63920337          0.63920337
     0.63930299          0.63930299
      0.6394024           0.6394024
     0.63950162          0.63950162
     0.63960064          0.63960064
     0.63969945          0.63969945
     0.63979807          0.63979807
     0.63989649          0.63989649
     0.63999472          0.63999472
     0.64009274          0.64009274
     0.64019057          0.64019057
      0.6402882           0.6402882
     0.64038563          0.64038563
     0.64048286          0.64048286
      0.6405799           0.6405799
     0.64067674          0.64067674
     0.64077338          0.64077338
     0.64086983          0.64086983
     0.64096608          0.64096608
     0.64106213          0.64106213
     0.64115799          0.64115799
     0.64125366          0.64125366
     0.64134912          0.64134912
     0.64144439          0.64144439
     0.64153947          0.64153947
     0.64163435          0.64163435
     0.64172904          0.64172904
     0.64182353          0.64182353
     0.64191783          0.64191783
     0.64201194          0.64201194
     0.64210585          0.64210585
     0.64219956          0.64219956
     0.64229308          0.64229308
     0.64238641          0.64238641
     0.64247955          0.64247955
     0.64257249          0.64257249
     0.64266524          0.64266524
      0.6427578           0.6427578
     0.64285017          0.64285017
     0.64294234          0.64294234
     0.64303432          0.64303432
     0.64312611          0.64312611
     0.64321771          0.64321771
     0.64330911          0.64330911
     0.64340033          0.64340033
     0.64349135          0.64349135
     0.64358218          0.64358218
     0.64367283          0.64367283
     0.64376328          0.64376328
     0.64385354          0.64385354
     0.64394361          0.64394361
     0.64403349          0.64403349
     0.64412318          0.64412318
     0.64421268          0.64421268
       0.644302            0.644302
     0.64439112          0.64439112
     0.64448005          0.64448005
      0.6445688           0.6445688
     0.64465735          0.64465735
     0.64474572          0.64474572
      0.6448339           0.6448339
      0.6449219           0.6449219
      0.6450097           0.6450097
     0.64509732          0.64509732
     0.64518475          0.64518475
     0.64527199          0.64527199
     0.64535904          0.64535904
     0.64544591          0.64544591
     0.64553259          0.64553259
     0.64561908          0.64561908
     0.64570539          0.64570539
     0.64579151          0.64579151
     0.64587745          0.64587745
      0.6459632           0.6459632
     0.64604876          0.64604876
     0.64613414          0.64613414
     0.64621934          0.64621934
     0.64630435          0.64630435
     0.64638917          0.64638917
     0.64647381          0.64647381
     0.64655826          0.64655826
     0.64664253          0.64664253
     0.64672662          0.64672662
     0.64681052          0.64681052
     0.64689424          0.64689424
     0.64697778          0.64697778
     0.64706113          0.64706113
     0.64714429          0.64714429
     0.64722728          0.64722728
     0.64731008          0.64731008
      0.6473927           0.6473927
     0.64747514          0.64747514
     0.64755739          0.64755739
     0.64763947          0.64763947
     0.64772136          0.64772136
     0.64780307          0.64780307
     0.64788459          0.64788459
     0.64796594          0.64796594
      0.6480471           0.6480471
     0.64812809          0.64812809
     0.64820889          0.64820889
     0.64828951          0.64828951
     0.64836995          0.64836995
     0.64845021          0.64845021
      0.6485303           0.6485303
      0.6486102           0.6486102
     0.64868992          0.64868992
     0.64876946          0.64876946
     0.64884882          0.64884882
     0.64892801          0.64892801
     0.64900701          0.64900701
     0.64908583          0.64908583
     0.64916448          0.64916448
     0.64924295          0.64924295
     0.64932124          0.64932124
     0.64939935          0.64939935
     0.64947728          0.64947728
     0.64955504          0.64955504
     0.64963262          0.64963262
     0.64971002          0.64971002
     0.64978724          0.64978724
     0.64986429          0.64986429
     0.64994116          0.64994116
     0.65001785          0.65001785
     0.65009436          0.65009436
      0.6501707           0.6501707
     0.65024687          0.65024687
     0.65032285          0.65032285
     0.65039867          0.65039867
      0.6504743           0.6504743
     0.65054976          0.65054976
     0.65062505          0.65062505
     0.65070016          0.65070016
     0.65077509          0.65077509
     0.65084985          0.65084985
     0.65092444          0.65092444
     0.65099885          0.65099885
     0.65107308          0.65107308
     0.65114715          0.65114715
     0.65122103          0.65122103
     0.65129475          0.65129475
     0.65136829          0.65136829
     0.65144166          0.65144166
     0.65151485          0.65151485
     0.65158787          0.65158787
     0.65166072          0.65166072
      0.6517334           0.6517334
      0.6518059           0.6518059
     0.65187823          0.65187823
     0.65195039          0.65195039
     0.65202238          0.65202238
     0.65209419          0.65209419
     0.65216583          0.65216583
     0.65223731          0.65223731
     0.65230861          0.65230861
     0.65237973          0.65237973
     0.65245069          0.65245069
     0.65252148          0.65252148
      0.6525921           0.6525921
     0.65266254          0.65266254
     0.65273282          0.65273282
     0.65280292          0.65280292
     0.65287286          0.65287286
     0.65294262          0.65294262
     0.65301222          0.65301222
     0.65308165          0.65308165
      0.6531509           0.6531509
     0.65321999          0.65321999
     0.65328891          0.65328891
     0.65335766          0.65335766
     0.65342624          0.65342624
     0.65349465          0.65349465
      0.6535629           0.6535629
     0.65363098          0.65363098
     0.65369888          0.65369888
     0.65376663          0.65376663
      0.6538342           0.6538342
      0.6539016           0.6539016
     0.65396884          0.65396884
     0.65403591          0.65403591
     0.65410282          0.65410282
     0.65416956          0.65416956
     0.65423613          0.65423613
     0.65430253          0.65430253
     0.65436877          0.65436877
     0.65443484          0.65443484
     0.65450075          0.65450075
     0.65456649          0.65456649
     0.65463206          0.65463206
     0.65469747          0.65469747
     0.65476272          0.65476272
      0.6548278           0.6548278
     0.65489271          0.65489271
     0.65495746          0.65495746
     0.65502204          0.65502204
     0.65508646          0.65508646
     0.65515072          0.65515072
     0.65521481          0.65521481
     0.65527874          0.65527874
      0.6553425           0.6553425
      0.6554061           0.6554061
     0.65546954          0.65546954
     0.65553281          0.65553281
     0.65559592          0.65559592
     0.65565887          0.65565887
     0.65572165          0.65572165
     0.65578428          0.65578428
     0.65584673          0.65584673
     0.65590903          0.65590903
     0.65597117          0.65597117
     0.65603314          0.65603314
     0.65609495          0.65609495
      0.6561566           0.6561566
     0.65621809          0.65621809
     0.65627941          0.65627941
     0.65634058          0.65634058
     0.65640158          0.65640158
     0.65646242          0.65646242
     0.65652311          0.65652311
     0.65658363          0.65658363
     0.65664399          0.65664399
     0.65670419          0.65670419
     0.65676423          0.65676423
     0.65682411          0.65682411
     0.65688383          0.65688383
     0.65694339          0.65694339
      0.6570028           0.6570028
     0.65706204          0.65706204
     0.65712112          0.65712112
     0.65718005          0.65718005
     0.65723881          0.65723881
     0.65729742          0.65729742
     0.65735587          0.65735587
     0.65741416          0.65741416
     0.65747229          0.65747229
     0.65753027          0.65753027
     0.65758808          0.65758808
     0.65764574          0.65764574
     0.65770324          0.65770324
     0.65776059          0.65776059
     0.65781777          0.65781777
      0.6578748           0.6578748
     0.65793167          0.65793167
     0.65798839          0.65798839
     0.65804495          0.65804495
     0.65810135          0.65810135
      0.6581576           0.6581576
     0.65821369          0.65821369
     0.65826962          0.65826962
      0.6583254           0.6583254
     0.65838102          0.65838102
     0.65843649          0.65843649
      0.6584918           0.6584918
     0.65854696          0.65854696
     0.65860196          0.65860196
     0.65865681          0.65865681
      0.6587115           0.6587115
     0.65876604          0.65876604
     0.65882042          0.65882042
     0.65887465          0.65887465
     0.65892872          0.65892872
     0.65898264          0.65898264
     0.65903641          0.65903641
     0.65909002          0.65909002
     0.65914348          0.65914348
     0.65919679          0.65919679
     0.65924994          0.65924994
     0.65930294          0.65930294
     0.65935579          0.65935579
     0.65940848          0.65940848
     0.65946103          0.65946103
     0.65951342          0.65951342
     0.65956565          0.65956565
     0.65961774          0.65961774
     0.65966967          0.65966967
     0.65972145          0.65972145
     0.65977308          0.65977308
     0.65982456          0.65982456
     0.65987589          0.65987589
     0.65992706          0.65992706
     0.65997809          0.65997809
     0.66002896          0.66002896
     0.66007968          0.66007968
     0.66013025          0.66013025
     0.66018068          0.66018068
     0.66023095          0.66023095
     0.66028107          0.66028107
     0.66033104          0.66033104
     0.66038086          0.66038086
     0.66043053          0.66043053
     0.66048005          0.66048005
     0.66052943          0.66052943
     0.66057865          0.66057865
     0.66062772          0.66062772
     0.66067665          0.66067665
     0.66072542          0.66072542
     0.66077405          0.66077405
     0.66082253          0.66082253
     0.66087086          0.66087086
     0.66091904          0.66091904
     0.66096708          0.66096708
     0.66101496          0.66101496
      0.6610627           0.6610627
     0.66111029          0.66111029
     0.66115774          0.66115774
     0.66120503          0.66120503
     0.66125218          0.66125218
     0.66129918          0.66129918
     0.66134604          0.66134604
     0.66139275          0.66139275
     0.66143931          0.66143931
     0.66148573          0.66148573
     0.66153199          0.66153199
     0.66157812          0.66157812
     0.66162409          0.66162409
     0.66166992          0.66166992
     0.66171561          0.66171561
     0.66176115          0.66176115
     0.66180654          0.66180654
     0.66185179          0.66185179
      0.6618969           0.6618969
     0.66194185          0.66194185
     0.66198667          0.66198667
     0.66203134          0.66203134
     0.66207586          0.66207586
     0.66212024          0.66212024
     0.66216448          0.66216448
     0.66220857          0.66220857
     0.66225252          0.66225252
     0.66229632          0.66229632
     0.66233998          0.66233998
      0.6623835           0.6623835
     0.66242687          0.66242687
      0.6624701           0.6624701
     0.66251319          0.66251319
     0.66255613          0.66255613
     0.66259893          0.66259893
     0.66264159          0.66264159
     0.66268411          0.66268411
     0.66272648          0.66272648
     0.66276871          0.66276871
      0.6628108           0.6628108
     0.66285275          0.66285275
     0.66289455          0.66289455
     0.66293622          0.66293622
     0.66297774          0.66297774
     0.66301912          0.66301912
     0.66306036          0.66306036
     0.66310145          0.66310145
     0.66314241          0.66314241
     0.66318323          0.66318323
      0.6632239           0.6632239
     0.66326444          0.66326444
     0.66330483          0.66330483
     0.66334509          0.66334509
      0.6633852           0.6633852
     0.66342517          0.66342517
     0.66346501          0.66346501
      0.6635047           0.6635047
     0.66354426          0.66354426
     0.66358367          0.66358367
     0.66362295          0.66362295
     0.66366208          0.66366208
     0.66370108          0.66370108
     0.66373994          0.66373994
     0.66377866          0.66377866
     0.66381724          0.66381724
     0.66385569          0.66385569
     0.66389399          0.66389399
     0.66393216          0.66393216
     0.66397018          0.66397018
     0.66400807          0.66400807
     0.66404583          0.66404583
     0.66408344          0.66408344
     0.66412092          0.66412092
     0.66415826          0.66415826
     0.66419546          0.66419546
     0.66423253          0.66423253
     0.66426946          0.66426946
     0.66430625          0.66430625
      0.6643429           0.6643429
     0.66437942          0.66437942
      0.6644158           0.6644158
     0.66445205          0.66445205
     0.66448816          0.66448816
     0.66452413          0.66452413
     0.66455997          0.66455997
     0.66459567          0.66459567
     0.66463124          0.66463124
     0.66466667          0.66466667
     0.66470197          0.66470197
     0.66473713          0.66473713
     0.66477215          0.66477215
     0.66480704          0.66480704
      0.6648418           0.6648418
     0.66487642          0.66487642
     0.66491091          0.66491091
     0.66494526          0.66494526
     0.66497948          0.66497948
     0.66501356          0.66501356
     0.66504751          0.66504751
     0.66508133          0.66508133
     0.66511501          0.66511501
     0.66514856          0.66514856
     0.66518197          0.66518197
     0.66521525          0.66521525
      0.6652484           0.6652484
     0.66528142          0.66528142
      0.6653143           0.6653143
     0.66534705          0.66534705
     0.66537967          0.66537967
     0.66541215          0.66541215
     0.66544451          0.66544451
     0.66547673          0.66547673
     0.66550881          0.66550881
     0.66554077          0.66554077
     0.66557259          0.66557259
     0.66560429          0.66560429
     0.66563585          0.66563585
     0.66566728          0.66566728
     0.66569857          0.66569857
     0.66572974          0.66572974
     0.66576078          0.66576078
     0.66579168          0.66579168
     0.66582245          0.66582245
      0.6658531           0.6658531
     0.66588361          0.66588361
     0.66591399          0.66591399
     0.66594424          0.66594424
     0.66597437          0.66597437
     0.66600436          0.66600436
     0.66603422          0.66603422
     0.66606395          0.66606395
     0.66609355          0.66609355
     0.66612303          0.66612303
     0.66615237          0.66615237
     0.66618159          0.66618159
     0.66621067          0.66621067
     0.66623963          0.66623963
     0.66626845          0.66626845
     0.66629715          0.66629715
     0.66632572          0.66632572
     0.66635416          0.66635416
     0.66638248          0.66638248
     0.66641066          0.66641066
     0.66643872          0.66643872
     0.66646665          0.66646665
     0.66649445          0.66649445
     0.66652212          0.66652212
     0.66654967          0.66654967
     0.66657709          0.66657709
     0.66660438          0.66660438
     0.66663154          0.66663154
     0.66665858          0.66665858
     0.66668549          0.66668549
     0.66671227          0.66671227
     0.66673893          0.66673893
     0.66676546          0.66676546
     0.66679186          0.66679186
     0.66681814          0.66681814
     0.66684429          0.66684429
     0.66687031          0.66687031
     0.66689621          0.66689621
     0.66692198          0.66692198
     0.66694763          0.66694763
     0.66697315          0.66697315
     0.66699855          0.66699855
     0.66702382          0.66702382
     0.66704897          0.66704897
     0.66707399          0.66707399
     0.66709888          0.66709888
     0.66712365          0.66712365
      0.6671483           0.6671483
     0.66717282          0.66717282
     0.66719722          0.66719722
     0.66722149          0.66722149
     0.66724564          0.66724564
     0.66726967          0.66726967
     0.66729357          0.66729357
     0.66731734          0.66731734
       0.667341            0.667341
     0.66736453          0.66736453
     0.66738793          0.66738793
     0.66741122          0.66741122
     0.66743438          0.66743438
     0.66745741          0.66745741
     0.66748033          0.66748033
     0.66750312          0.66750312
     0.66752579          0.66752579
     0.66754833          0.66754833
     0.66757075          0.66757075
     0.66759306          0.66759306
     0.66761523          0.66761523
     0.66763729          0.66763729
     0.66765923          0.66765923
     0.66768104          0.66768104
     0.66770273          0.66770273
      0.6677243           0.6677243
     0.66774575          0.66774575
     0.66776707          0.66776707
     0.66778828          0.66778828
     0.66780936          0.66780936
     0.66783033          0.66783033
     0.66785117          0.66785117
     0.66787189          0.66787189
     0.66789249          0.66789249
     0.66791297          0.66791297
     0.66793333          0.66793333
     0.66795357          0.66795357
     0.66797369          0.66797369
     0.66799369          0.66799369
     0.66801357          0.66801357
     0.66803333          0.66803333
     0.66805297          0.66805297
     0.66807249          0.66807249
     0.66809189          0.66809189
     0.66811117          0.66811117
     0.66813034          0.66813034
     0.66814938          0.66814938
     0.66816831          0.66816831
     0.66818711          0.66818711
      0.6682058           0.6682058
     0.66822437          0.66822437
     0.66824282          0.66824282
     0.66826115          0.66826115
     0.66827936          0.66827936
     0.66829746          0.66829746
     0.66831543          0.66831543
     0.66833329          0.66833329
     0.66835104          0.66835104
     0.66836866          0.66836866
     0.66838617          0.66838617
     0.66840355          0.66840355
     0.66842083          0.66842083
     0.66843798          0.66843798
     0.66845502          0.66845502
     0.66847194          0.66847194
     0.66848874          0.66848874
     0.66850543          0.66850543
       0.668522            0.668522
     0.66853845          0.66853845
     0.66855479          0.66855479
     0.66857101          0.66857101
     0.66858712          0.66858712
     0.66860311          0.66860311
     0.66861898          0.66861898
     0.66863474          0.66863474
     0.66865038          0.66865038
     0.66866591          0.66866591
     0.66868132          0.66868132
     0.66869661          0.66869661
     0.66871179          0.66871179
     0.66872686          0.66872686
     0.66874181          0.66874181
     0.66875664          0.66875664
     0.66877136          0.66877136
     0.66878597          0.66878597
     0.66880046          0.66880046
     0.66881484          0.66881484
      0.6688291           0.6688291
     0.66884325          0.66884325
     0.66885728          0.66885728
      0.6688712           0.6688712
     0.66888501          0.66888501
      0.6688987           0.6688987
     0.66891228          0.66891228
     0.66892575          0.66892575
      0.6689391           0.6689391
     0.66895234          0.66895234
     0.66896546          0.66896546
     0.66897848          0.66897848
     0.66899138          0.66899138
     0.66900416          0.66900416
     0.66901684          0.66901684
      0.6690294           0.6690294
     0.66904185          0.66904185
     0.66905419          0.66905419
     0.66906641          0.66906641
     0.66907852          0.66907852
     0.66909053          0.66909053
     0.66910241          0.66910241
     0.66911419          0.66911419
     0.66912586          0.66912586
     0.66913741          0.66913741
     0.66914885          0.66914885
     0.66916018          0.66916018
      0.6691714           0.6691714
     0.66918251          0.66918251
     0.66919351          0.66919351
     0.66920439          0.66920439
     0.66921517          0.66921517
     0.66922583          0.66922583
     0.66923639          0.66923639
     0.66924683          0.66924683
     0.66925717          0.66925717
     0.66926739          0.66926739
      0.6692775           0.6692775
     0.66928751          0.66928751
      0.6692974           0.6692974
     0.66930718          0.66930718
     0.66931686          0.66931686
     0.66932642          0.66932642
     0.66933587          0.66933587
     0.66934522          0.66934522
     0.66935446          0.66935446
     0.66936358          0.66936358
      0.6693726           0.6693726
     0.66938151          0.66938151
     0.66939031          0.66939031
       0.669399            0.669399
     0.66940758          0.66940758
     0.66941606          0.66941606
     0.66942442          0.66942442
     0.66943268          0.66943268
     0.66944083          0.66944083
     0.66944887          0.66944887
      0.6694568           0.6694568
     0.66946463          0.66946463
     0.66947235          0.66947235
     0.66947996          0.66947996
     0.66948746          0.66948746
     0.66949485          0.66949485
     0.66950214          0.66950214
     0.66950932          0.66950932
     0.66951639          0.66951639
     0.66952336          0.66952336
     0.66953022          0.66953022
     0.66953697          0.66953697
     0.66954362          0.66954362
     0.66955016          0.66955016
     0.66955659          0.66955659
     0.66956292          0.66956292
     0.66956914          0.66956914
     0.66957525          0.66957525
     0.66958126          0.66958126
     0.66958716          0.66958716
     0.66959296          0.66959296
     0.66959865          0.66959865
     0.66960424          0.66960424
     0.66960972          0.66960972
     0.66961509          0.66961509
     0.66962036          0.66962036
     0.66962552          0.66962552
     0.66963058          0.66963058
     0.66963554          0.66963554
     0.66964038          0.66964038
     0.66964513          0.66964513
     0.66964977          0.66964977
      0.6696543           0.6696543
     0.66965873          0.66965873
     0.66966306          0.66966306
     0.66966728          0.66966728
      0.6696714           0.6696714
     0.66967541          0.66967541
     0.66967932          0.66967932
     0.66968313          0.66968313
     0.66968683          0.66968683
     0.66969043          0.66969043
     0.66969392          0.66969392
     0.66969731          0.66969731
      0.6697006           0.6697006
     0.66970379          0.66970379
     0.66970687          0.66970687
     0.66970985          0.66970985
     0.66971272          0.66971272
      0.6697155           0.6697155
     0.66971817          0.66971817
     0.66972074          0.66972074
      0.6697232           0.6697232
     0.66972556          0.66972556
     0.66972782          0.66972782
     0.66972998          0.66972998
     0.66973204          0.66973204
     0.66973399          0.66973399
     0.66973585          0.66973585
      0.6697376           0.6697376
     0.66973925          0.66973925
     0.66974079          0.66974079
     0.66974224          0.66974224
     0.66974359          0.66974359
     0.66974483          0.66974483
     0.66974597          0.66974597
     0.66974701          0.66974701
     0.66974795          0.66974795
     0.66974879          0.66974879
     0.66974953          0.66974953
     0.66975017          0.66975017
     0.66975071          0.66975071
     0.66975114          0.66975114
     0.66975148          0.66975148
     0.66975172          0.66975172
     0.66975185          0.66975185
     0.66975189          0.66975189
     0.66975182          0.66975182
     0.66975166          0.66975166
      0.6697514           0.6697514
     0.66975103          0.66975103
     0.66975057          0.66975057
     0.66975001          0.66975001
     0.66974935          0.66974935
     0.66974859          0.66974859
     0.66974773          0.66974773
     0.66974677          0.66974677
     0.66974571          0.66974571
     0.66974455          0.66974455
      0.6697433           0.6697433
     0.66974194          0.66974194
     0.66974049          0.66974049
     0.66973894          0.66973894
     0.66973729          0.66973729
     0.66973554          0.66973554
     0.66973369          0.66973369
     0.66973175          0.66973175
     0.66972971          0.66972971
     0.66972757          0.66972757
     0.66972533          0.66972533
     0.66972299          0.66972299
     0.66972056          0.66972056
     0.66971803          0.66971803
      0.6697154           0.6697154
     0.66971268          0.66971268
     0.66970985          0.66970985
     0.66970693          0.66970693
     0.66970392          0.66970392
      0.6697008           0.6697008
     0.66969759          0.66969759
     0.66969429          0.66969429
     0.66969088          0.66969088
     0.66968738          0.66968738
     0.66968379          0.66968379
     0.66968009          0.66968009
      0.6696763           0.6696763
     0.66967242          0.66967242
     0.66966844          0.66966844
     0.66966436          0.66966436
     0.66966019          0.66966019
     0.66965592          0.66965592
     0.66965155          0.66965155
     0.66964709          0.66964709
     0.66964254          0.66964254
     0.66963788          0.66963788
     0.66963314          0.66963314
      0.6696283           0.6696283
     0.66962336          0.66962336
     0.66961833          0.66961833
      0.6696132           0.6696132
     0.66960798          0.66960798
     0.66960266          0.66960266
     0.66959725          0.66959725
     0.66959175          0.66959175
     0.66958615          0.66958615
     0.66958045          0.66958045
     0.66957467          0.66957467
     0.66956878          0.66956878
     0.66956281          0.66956281
     0.66955674          0.66955674
     0.66955057          0.66955057
     0.66954432          0.66954432
     0.66953796          0.66953796
     0.66953152          0.66953152
     0.66952498          0.66952498
     0.66951835          0.66951835
     0.66951162          0.66951162
      0.6695048           0.6695048
     0.66949789          0.66949789
     0.66949089          0.66949089
     0.66948379          0.66948379
      0.6694766           0.6694766
     0.66946932          0.66946932
     0.66946194          0.66946194
     0.66945447          0.66945447
     0.66944691          0.66944691
     0.66943926          0.66943926
     0.66943151          0.66943151
     0.66942368          0.66942368
     0.66941575          0.66941575
     0.66940772          0.66940772
     0.66939961          0.66939961
      0.6693914           0.6693914
     0.66938311          0.66938311
     0.66937472          0.66937472
     0.66936624          0.66936624
     0.66935767          0.66935767
       0.669349            0.669349
     0.66934025          0.66934025
      0.6693314           0.6693314
     0.66932247          0.66932247
     0.66931344          0.66931344
     0.66930432          0.66930432
     0.66929511          0.66929511
     0.66928581          0.66928581
     0.66927642          0.66927642
     0.66926694          0.66926694
     0.66925737          0.66925737
      0.6692477           0.6692477
     0.66923795          0.66923795
     0.66922811          0.66922811
     0.66921818          0.66921818
     0.66920815          0.66920815
     0.66919804          0.66919804
     0.66918784          0.66918784
     0.66917755          0.66917755
     0.66916717          0.66916717
     0.66915669          0.66915669
     0.66914613          0.66914613
     0.66913548          0.66913548
     0.66912474          0.66912474
     0.66911392          0.66911392
       0.669103            0.669103
     0.66909199          0.66909199
     0.66908089          0.66908089
     0.66906971          0.66906971
     0.66905844          0.66905844
     0.66904708          0.66904708
     0.66903562          0.66903562
     0.66902409          0.66902409
     0.66901246          0.66901246
     0.66900074          0.66900074
     0.66898894          0.66898894
     0.66897705          0.66897705
     0.66896507          0.66896507
       0.668953            0.668953
     0.66894084          0.66894084
      0.6689286           0.6689286
     0.66891627          0.66891627
     0.66890385          0.66890385
     0.66889134          0.66889134
     0.66887875          0.66887875
     0.66886607          0.66886607
      0.6688533           0.6688533
     0.66884044          0.66884044
      0.6688275           0.6688275
     0.66881447          0.66881447
     0.66880135          0.66880135
     0.66878815          0.66878815
     0.66877486          0.66877486
     0.66876148          0.66876148
     0.66874802          0.66874802
     0.66873447          0.66873447
     0.66872083          0.66872083
     0.66870711          0.66870711
      0.6686933           0.6686933
     0.66867941          0.66867941
     0.66866543          0.66866543
     0.66865136          0.66865136
     0.66863721          0.66863721
     0.66862297          0.66862297
     0.66860865          0.66860865
     0.66859424          0.66859424
     0.66857974          0.66857974
     0.66856516          0.66856516
     0.66855049          0.66855049
     0.66853574          0.66853574
     0.66852091          0.66852091
     0.66850598          0.66850598
     0.66849098          0.66849098
     0.66847589          0.66847589
     0.66846071          0.66846071
     0.66844545          0.66844545
      0.6684301           0.6684301
     0.66841467          0.66841467
     0.66839916          0.66839916
     0.66838356          0.66838356
     0.66836787          0.66836787
     0.66835211          0.66835211
     0.66833625          0.66833625
     0.66832032          0.66832032
      0.6683043           0.6683043
     0.66828819          0.66828819
     0.66827201          0.66827201
     0.66825573          0.66825573
     0.66823938          0.66823938
     0.66822294          0.66822294
     0.66820642          0.66820642
     0.66818981          0.66818981
     0.66817312          0.66817312
     0.66815635          0.66815635
     0.66813949          0.66813949
     0.66812256          0.66812256
     0.66810553          0.66810553
     0.66808843          0.66808843
     0.66807124          0.66807124
     0.66805397          0.66805397
     0.66803662          0.66803662
     0.66801918          0.66801918
     0.66800167          0.66800167
     0.66798406          0.66798406
     0.66796638          0.66796638
     0.66794862          0.66794862
     0.66793077          0.66793077
     0.66791284          0.66791284
     0.66789483          0.66789483
     0.66787674          0.66787674
     0.66785856          0.66785856
     0.66784031          0.66784031
     0.66782197          0.66782197
     0.66780355          0.66780355
     0.66778505          0.66778505
     0.66776646          0.66776646
      0.6677478           0.6677478
